what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648303043526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648303048918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648303070220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648303073383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648303084207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648303126991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648303129836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648303131056
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648303131087
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648303134433
