what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648965370965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648965373952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648965614710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648970012440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648970039097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648970043326
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648970164457
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648970215609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648970271846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648970281170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648970539058
