what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_US",1645196253499
processors,sysinfo,,,"12",1645196253499
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1645196253499
java.runtime.version,sysinfo,,,"1.7.0-b147",1645196253499
java.specification.name,sysinfo,,,"Java Platform API Specification",1645196253499
java.specification.vendor,sysinfo,,,"Oracle Corporation",1645196253499
java.specification.version,sysinfo,,,"1.7",1645196253499
java.vendor,sysinfo,,,"Oracle Corporation",1645196253499
java.version,sysinfo,,,"1.7.0",1645196253499
java.vm.info,sysinfo,,,"mixed mode",1645196253499
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1645196253499
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1645196253499
